2019-09-10 13:50:00,beer,2,SFO1
2019-09-10 13:51:00,flowers,1,NYC
2019-09-10 13:51:00,flowers,1,SFO1
2019-09-10 13:51:00,flowers,1,LAX
2019-09-10 13:51:00,beer,2,SFO1
2019-09-10 13:51:00,flowers,1,LAX
2019-09-10 13:51:00,flowers,2,SFO1
2019-09-10 13:52:00,beer,2,BOS
2019-09-10 13:52:00,beer,2,SFO2
2019-09-10 13:52:00,flowers,1,BOS
2019-09-10 13:52:00,flowers,1,SEA
2019-09-10 13:52:00,beer,1,SFO2
2019-09-10 13:52:00,flowers,1,SFO3
2019-09-10 13:52:00,flowers,1,SEA
2019-09-10 13:55:00,beer,2,LAX
2019-09-10 13:55:00,beer,2,SFO1
2019-09-10 13:55:00,beer,2,NYC
2019-09-10 13:55:00,beer,2,SFO1
2019-09-10 13:55:00,beer,2,SEA
2019-09-10 13:55:00,flowers,2,SFO3
2019-09-10 13:55:00,flowers,1,LAX
2019-09-10 13:55:00,beer,2,LAX
2019-09-10 13:58:00,flowers,1,NYC
2019-09-10 13:58:00,beer,1,SEA
2019-09-10 13:58:00,flowers,1,SFO2
2019-09-10 13:58:00,flowers,2,SFO3
2019-09-10 13:58:00,flowers,1,NYC
2019-09-10 14:00:00,flowers,1,SFO1
2019-09-10 14:00:00,beer,2,SFO2
2019-09-10 14:00:00,flowers,2,NYC
2019-09-10 14:00:00,flowers,2,SEA
2019-09-10 14:00:00,beer,2,SFO3
2019-09-10 14:01:00,flowers,2,BOS
2019-09-10 14:01:00,flowers,1,SFO1
2019-09-10 14:01:00,beer,1,SEA
2019-09-10 14:03:00,flowers,1,SFO1
2019-09-10 14:03:00,flowers,1,SFO2
2019-09-10 14:03:00,beer,1,BOS
2019-09-10 14:03:00,beer,1,SEA
2019-09-10 14:03:00,beer,2,LAX
2019-09-10 14:09:00,beer,2,BOS
2019-09-10 14:10:00,beer,1,SFO3
2019-09-10 14:10:00,beer,1,LAX
2019-09-10 14:10:00,flowers,1,SFO2
2019-09-10 14:10:00,beer,1,NYC
2019-09-10 14:12:00,beer,2,SFO2
2019-09-10 14:12:00,beer,1,SFO3
2019-09-10 14:12:00,beer,1,SFO1
2019-09-10 14:12:00,flowers,1,SFO3
2019-09-10 14:14:00,flowers,1,NYC
2019-09-10 14:14:00,beer,2,LAX
2019-09-10 14:14:00,beer,2,LAX
2019-09-10 14:15:00,beer,1,NYC
2019-09-10 14:15:00,flowers,1,NYC
2019-09-10 14:15:00,beer,1,SFO2
2019-09-10 14:20:00,flowers,1,SFO3
2019-09-10 14:20:00,beer,1,SFO1
2019-09-10 14:20:00,beer,1,SEA
2019-09-10 14:21:00,flowers,1,BOS
2019-09-10 14:21:00,flowers,2,BOS
2019-09-10 14:21:00,flowers,2,LAX
2019-09-10 14:22:00,flowers,1,SFO1
2019-09-10 14:22:00,flowers,2,SEA
2019-09-10 14:22:00,beer,2,BOS
2019-09-10 14:26:00,beer,2,BOS
2019-09-10 14:26:00,flowers,2,SFO3
2019-09-10 14:26:00,beer,2,NYC
2019-09-10 14:27:00,flowers,1,NYC
2019-09-10 14:27:00,beer,1,LAX
2019-09-10 14:28:00,flowers,2,SEA
2019-09-10 14:28:00,beer,2,SFO1
2019-09-10 14:28:00,beer,1,NYC
2019-09-10 14:29:00,beer,2,SFO2
2019-09-10 14:29:00,flowers,2,SFO1
2019-09-10 14:29:00,beer,1,SEA
2019-09-10 14:29:00,flowers,2,SEA
2019-09-10 14:30:00,flowers,1,SEA
2019-09-10 14:30:00,beer,2,LAX
2019-09-10 14:30:00,beer,1,SFO2
2019-09-10 14:35:00,beer,2,SFO3
2019-09-10 14:35:00,flowers,1,SFO2
2019-09-10 14:36:00,flowers,2,LAX
2019-09-10 14:36:00,flowers,2,NYC
2019-09-10 14:36:00,beer,2,SEA
2019-09-10 14:36:00,flowers,1,NYC
2019-09-10 14:37:00,flowers,1,SFO3
2019-09-10 14:37:00,flowers,2,LAX
2019-09-10 14:37:00,flowers,1,SFO2
2019-09-10 14:39:00,beer,1,NYC
2019-09-10 14:39:00,beer,2,NYC
2019-09-10 14:41:00,beer,1,SEA
2019-09-10 14:41:00,flowers,1,BOS
2019-09-10 14:41:00,beer,1,BOS
2019-09-10 14:41:00,flowers,2,BOS
2019-09-10 14:41:00,flowers,1,SFO1
2019-09-10 14:43:00,flowers,1,SFO3
2019-09-10 14:43:00,flowers,2,SFO2
2019-09-10 14:43:00,beer,1,SFO2
2019-09-10 14:43:00,beer,1,NYC
2019-09-10 14:43:00,flowers,2,BOS
2019-09-10 14:43:00,beer,2,SFO2
2019-09-10 14:43:00,beer,2,NYC
2019-09-10 14:43:00,beer,1,LAX
2019-09-10 14:43:00,beer,2,SFO1
2019-09-10 14:43:00,flowers,1,SEA
2019-09-10 14:44:00,beer,1,NYC
2019-09-10 14:45:00,flowers,1,SFO1
2019-09-10 14:45:00,flowers,2,SEA
2019-09-10 14:45:00,flowers,2,SFO3
2019-09-10 14:45:00,beer,1,LAX
2019-09-10 14:46:00,beer,2,SEA
2019-09-10 14:46:00,flowers,1,NYC
2019-09-10 14:46:00,flowers,2,SFO1
2019-09-10 14:46:00,beer,1,SFO2
2019-09-10 14:46:00,beer,2,LAX
2019-09-10 14:47:00,flowers,2,LAX
2019-09-10 14:47:00,flowers,2,BOS
2019-09-10 14:47:00,flowers,2,NYC
2019-09-10 14:47:00,beer,2,SFO3
2019-09-10 14:48:00,beer,2,LAX
2019-09-10 14:48:00,beer,2,SEA
2019-09-10 14:48:00,flowers,2,BOS
2019-09-10 14:48:00,flowers,2,NYC
2019-09-10 14:48:00,flowers,2,BOS
2019-09-10 14:48:00,flowers,1,SFO2
2019-09-10 14:51:00,flowers,2,LAX
2019-09-10 14:51:00,beer,2,BOS
2019-09-10 14:51:00,flowers,1,SFO3
2019-09-10 14:51:00,beer,1,SEA
2019-09-10 14:51:00,flowers,2,SFO1
2019-09-10 14:51:00,beer,1,SFO1
2019-09-10 14:52:00,beer,1,SFO2
2019-09-10 14:52:00,flowers,1,NYC
2019-09-10 14:52:00,beer,2,BOS
2019-09-10 14:54:00,flowers,2,SEA
2019-09-10 14:54:00,beer,2,BOS
2019-09-10 14:54:00,flowers,2,SFO3
2019-09-10 14:54:00,beer,1,SFO2
2019-09-10 14:54:00,flowers,1,SFO2
2019-09-10 14:56:00,flowers,1,SEA
2019-09-10 14:56:00,flowers,1,SFO2
2019-09-10 14:56:00,flowers,1,NYC
2019-09-10 14:56:00,flowers,2,BOS
2019-09-10 14:56:00,beer,2,SEA
2019-09-10 14:57:00,flowers,2,NYC
2019-09-10 14:59:00,flowers,2,SFO1
2019-09-10 14:59:00,flowers,1,BOS
2019-09-10 14:59:00,beer,2,SFO3
2019-09-10 14:59:00,flowers,1,BOS
2019-09-10 14:59:00,beer,1,SFO3
2019-09-10 15:01:00,flowers,1,SFO1
2019-09-10 15:03:00,beer,1,SFO2
2019-09-10 15:03:00,flowers,1,BOS
2019-09-10 15:05:00,flowers,2,NYC
2019-09-10 15:05:00,beer,2,SEA
2019-09-10 15:05:00,beer,2,NYC
2019-09-10 15:07:00,flowers,1,SFO3
2019-09-10 15:07:00,flowers,1,NYC
2019-09-10 15:07:00,flowers,2,SFO3
2019-09-10 15:07:00,beer,1,LAX
2019-09-10 15:07:00,flowers,2,LAX
2019-09-10 15:08:00,flowers,2,SFO3
2019-09-10 15:08:00,flowers,2,SFO2
2019-09-10 15:08:00,beer,2,LAX
2019-09-10 15:08:00,beer,2,SFO2
2019-09-10 15:08:00,flowers,1,SEA
2019-09-10 15:10:00,flowers,1,LAX
2019-09-10 15:10:00,beer,2,BOS
2019-09-10 15:10:00,beer,1,SEA
2019-09-10 15:10:00,flowers,2,SFO1
2019-09-10 15:11:00,beer,1,SEA
2019-09-10 15:11:00,flowers,1,NYC
2019-09-10 15:11:00,beer,1,SFO2
2019-09-10 15:11:00,beer,2,LAX
2019-09-10 15:13:00,beer,2,NYC
2019-09-10 15:13:00,beer,2,BOS
2019-09-10 15:13:00,beer,1,BOS
2019-09-10 15:14:00,beer,1,SFO2
2019-09-10 15:14:00,beer,1,SEA
2019-09-10 15:14:00,flowers,2,LAX
2019-09-10 15:14:00,beer,2,SFO1
2019-09-10 15:15:00,beer,1,SFO3
2019-09-10 15:16:00,flowers,1,SFO1
2019-09-10 15:16:00,beer,2,NYC
2019-09-10 15:16:00,beer,1,SFO1
2019-09-10 15:16:00,beer,2,BOS
2019-09-10 15:16:00,flowers,2,SFO2
2019-09-10 15:16:00,flowers,1,LAX
2019-09-10 15:16:00,flowers,2,SFO3
2019-09-10 15:16:00,flowers,1,SFO1
2019-09-10 15:16:00,beer,2,SFO2
2019-09-10 15:16:00,beer,1,SFO1
2019-09-10 15:16:00,flowers,1,SEA
2019-09-10 15:16:00,beer,1,SFO1
2019-09-10 15:16:00,beer,1,LAX
2019-09-10 15:17:00,beer,2,LAX
2019-09-10 15:17:00,flowers,1,SEA
2019-09-10 15:17:00,flowers,1,LAX
2019-09-10 15:17:00,flowers,2,SFO3
2019-09-10 15:17:00,beer,1,SFO2
2019-09-10 15:17:00,beer,1,SFO2
2019-09-10 15:17:00,beer,2,SFO1
2019-09-10 15:18:00,beer,1,SFO3
2019-09-10 15:22:00,flowers,1,BOS
2019-09-10 15:22:00,flowers,1,SEA
2019-09-10 15:22:00,flowers,1,SFO2
2019-09-10 15:22:00,beer,2,SEA
2019-09-10 15:22:00,flowers,2,NYC
2019-09-10 15:22:00,beer,2,SFO3
2019-09-10 15:22:00,flowers,2,BOS
2019-09-10 15:24:00,flowers,2,BOS
2019-09-10 15:24:00,flowers,1,SFO1
2019-09-10 15:24:00,beer,1,LAX
2019-09-10 15:24:00,flowers,1,SFO3
2019-09-10 15:24:00,flowers,1,SFO2
2019-09-10 15:25:00,flowers,2,SFO3
2019-09-10 15:25:00,beer,1,SEA
2019-09-10 15:25:00,flowers,2,SFO2
2019-09-10 15:25:00,beer,1,LAX
2019-09-10 15:25:00,flowers,2,SFO2
2019-09-10 15:26:00,beer,2,NYC
2019-09-10 15:28:00,flowers,2,SFO3
2019-09-10 15:28:00,flowers,1,LAX
2019-09-10 15:29:00,flowers,2,BOS
2019-09-10 15:29:00,flowers,2,SFO1
2019-09-10 15:29:00,flowers,2,SFO2
2019-09-10 15:29:00,flowers,2,SFO3
2019-09-10 15:29:00,flowers,2,SFO1
2019-09-10 15:29:00,beer,1,NYC
2019-09-10 15:30:00,flowers,1,SFO2
2019-09-10 15:30:00,beer,1,LAX
2019-09-10 15:31:00,flowers,1,NYC
2019-09-10 15:31:00,beer,1,BOS
2019-09-10 15:34:00,flowers,1,SFO1
2019-09-10 15:34:00,beer,1,LAX
2019-09-10 15:34:00,beer,2,SEA
2019-09-10 15:34:00,beer,2,SFO2
2019-09-10 15:35:00,beer,2,NYC
2019-09-10 15:35:00,beer,2,BOS
2019-09-10 15:35:00,flowers,2,SFO2
2019-09-10 15:35:00,flowers,1,SFO1
2019-09-10 15:35:00,flowers,2,LAX
2019-09-10 15:36:00,flowers,1,LAX
2019-09-10 15:36:00,flowers,1,SFO2
2019-09-10 15:36:00,flowers,2,SFO1
2019-09-10 15:37:00,flowers,2,NYC
2019-09-10 15:39:00,beer,2,LAX
2019-09-10 15:40:00,beer,2,LAX
2019-09-10 15:40:00,flowers,2,SEA
2019-09-10 15:41:00,beer,1,LAX
2019-09-10 15:41:00,flowers,2,SFO1
2019-09-10 15:41:00,flowers,2,SEA
2019-09-10 15:41:00,flowers,2,SFO3
2019-09-10 15:42:00,beer,1,LAX
2019-09-10 15:42:00,flowers,2,SFO1
2019-09-10 15:42:00,flowers,2,SFO1
2019-09-10 15:44:00,flowers,1,BOS
2019-09-10 15:44:00,flowers,2,SFO1
2019-09-10 15:44:00,beer,2,SFO1
2019-09-10 15:45:00,beer,2,SFO2
2019-09-10 15:47:00,beer,2,NYC
2019-09-10 15:47:00,beer,1,SEA
2019-09-10 15:47:00,beer,1,NYC
2019-09-10 15:47:00,beer,1,SFO2
2019-09-10 15:47:00,flowers,2,SFO2
2019-09-10 15:47:00,flowers,1,SFO2
2019-09-10 15:50:00,beer,2,NYC
2019-09-10 15:51:00,flowers,1,SFO3
2019-09-10 15:51:00,beer,2,NYC
2019-09-10 15:51:00,flowers,1,BOS
2019-09-10 15:51:00,beer,2,SFO2
2019-09-10 15:52:00,flowers,2,SEA
2019-09-10 15:52:00,flowers,2,SFO3
2019-09-10 15:53:00,beer,2,SFO1
2019-09-10 15:53:00,beer,1,SEA
2019-09-10 15:53:00,beer,1,BOS
2019-09-10 15:53:00,flowers,1,SEA
2019-09-10 15:53:00,flowers,2,SEA
2019-09-10 15:53:00,flowers,2,NYC
2019-09-10 15:53:00,flowers,1,SEA
2019-09-10 15:53:00,flowers,1,SFO3
2019-09-10 15:53:00,flowers,2,NYC
2019-09-10 15:53:00,beer,2,SFO1
2019-09-10 15:56:00,flowers,1,SEA
2019-09-10 15:56:00,flowers,2,SFO3
2019-09-10 15:57:00,beer,2,BOS
2019-09-10 15:57:00,beer,2,SFO1
2019-09-10 15:57:00,flowers,2,SFO1
2019-09-10 15:57:00,flowers,1,NYC
2019-09-10 15:57:00,beer,1,SFO2
2019-09-10 15:57:00,flowers,1,SFO3
2019-09-10 15:57:00,flowers,2,NYC
2019-09-10 15:57:00,beer,2,SEA
2019-09-10 15:58:00,flowers,1,BOS
2019-09-10 15:58:00,flowers,1,SFO2
2019-09-10 15:58:00,beer,1,NYC
2019-09-10 15:58:00,flowers,2,BOS
2019-09-10 16:00:00,flowers,2,SFO3
2019-09-10 16:01:00,flowers,2,SFO2
2019-09-10 16:01:00,beer,2,SEA
2019-09-10 16:01:00,beer,2,SFO2
2019-09-10 16:01:00,flowers,2,LAX
2019-09-10 16:01:00,beer,1,LAX
2019-09-10 16:01:00,flowers,1,SEA
2019-09-10 16:01:00,flowers,1,LAX
2019-09-10 16:01:00,beer,1,LAX
2019-09-10 16:02:00,flowers,1,SFO1
2019-09-10 16:02:00,beer,1,SEA
2019-09-10 16:02:00,beer,1,SFO3
2019-09-10 16:02:00,beer,2,SFO2
2019-09-10 16:02:00,flowers,1,SEA
2019-09-10 16:02:00,flowers,1,SEA
2019-09-10 16:02:00,flowers,2,NYC
2019-09-10 16:02:00,flowers,1,SFO1
2019-09-10 16:02:00,flowers,2,SFO2
2019-09-10 16:04:00,flowers,1,SFO3
2019-09-10 16:04:00,flowers,1,LAX
2019-09-10 16:04:00,beer,1,SEA
2019-09-10 16:04:00,beer,1,SFO1
2019-09-10 16:04:00,flowers,1,LAX
2019-09-10 16:04:00,beer,1,LAX
2019-09-10 16:05:00,flowers,2,SFO2
2019-09-10 16:05:00,beer,2,SFO1
2019-09-10 16:05:00,beer,2,SFO2
2019-09-10 16:05:00,flowers,2,SFO1
2019-09-10 16:05:00,beer,1,SFO3
2019-09-10 16:05:00,beer,1,LAX
2019-09-10 16:05:00,beer,2,LAX
2019-09-10 16:06:00,flowers,2,LAX
2019-09-10 16:06:00,beer,2,NYC
2019-09-10 16:06:00,beer,2,LAX
2019-09-10 16:12:00,flowers,1,SFO3
2019-09-10 16:13:00,beer,1,SFO1
2019-09-10 16:13:00,flowers,2,NYC
2019-09-10 16:13:00,beer,1,SEA
2019-09-10 16:13:00,beer,2,SEA
2019-09-10 16:13:00,flowers,2,NYC
2019-09-10 16:15:00,beer,1,NYC
2019-09-10 16:15:00,flowers,1,BOS
2019-09-10 16:15:00,beer,1,SFO2
2019-09-10 16:15:00,flowers,1,LAX
2019-09-10 16:15:00,flowers,2,SEA
2019-09-10 16:17:00,beer,2,SFO1
2019-09-10 16:17:00,flowers,2,SFO3
2019-09-10 16:17:00,flowers,2,LAX
2019-09-10 16:17:00,beer,2,NYC
2019-09-10 16:17:00,flowers,2,SFO1
2019-09-10 16:18:00,beer,1,SFO3
2019-09-10 16:18:00,beer,2,SEA
2019-09-10 16:19:00,beer,2,BOS
2019-09-10 16:19:00,flowers,1,SFO3
2019-09-10 16:20:00,flowers,2,NYC
2019-09-10 16:21:00,beer,1,NYC
2019-09-10 16:21:00,beer,2,SFO1
2019-09-10 16:22:00,flowers,2,LAX
2019-09-10 16:22:00,flowers,2,LAX
2019-09-10 16:22:00,beer,1,SEA
2019-09-10 16:22:00,beer,2,NYC
2019-09-10 16:22:00,beer,2,SFO3
2019-09-10 16:22:00,beer,1,SEA
2019-09-10 16:22:00,flowers,1,NYC
2019-09-10 16:23:00,beer,2,SEA
2019-09-10 16:24:00,beer,1,SFO3
2019-09-10 16:26:00,flowers,2,SFO1
2019-09-10 16:26:00,beer,2,SEA
2019-09-10 16:26:00,flowers,1,SFO1
2019-09-10 16:27:00,beer,2,BOS
2019-09-10 16:27:00,beer,2,SEA
2019-09-10 16:27:00,beer,1,SFO1
2019-09-10 16:27:00,flowers,1,SFO3
2019-09-10 16:27:00,beer,1,SEA
2019-09-10 16:29:00,flowers,2,SEA
2019-09-10 16:29:00,beer,2,BOS
2019-09-10 16:31:00,beer,2,NYC
2019-09-10 16:31:00,beer,2,LAX
2019-09-10 16:31:00,beer,1,NYC
2019-09-10 16:31:00,beer,2,BOS
2019-09-10 16:31:00,beer,2,SEA
2019-09-10 16:33:00,beer,2,SFO3
2019-09-10 16:34:00,beer,2,SEA
2019-09-10 16:34:00,beer,1,SEA
2019-09-10 16:34:00,flowers,2,BOS
2019-09-10 16:34:00,flowers,2,LAX
2019-09-10 16:36:00,flowers,1,SFO1
2019-09-10 16:36:00,flowers,2,NYC
2019-09-10 16:36:00,flowers,1,SFO3
2019-09-10 16:36:00,flowers,2,SFO3
2019-09-10 16:37:00,flowers,1,LAX
2019-09-10 16:37:00,beer,1,LAX
2019-09-10 16:37:00,beer,1,SFO2
2019-09-10 16:37:00,beer,1,SEA
2019-09-10 16:37:00,beer,2,SFO1
2019-09-10 16:37:00,beer,2,BOS
2019-09-10 16:37:00,flowers,1,LAX
2019-09-10 16:37:00,beer,2,SFO1
2019-09-10 16:37:00,beer,2,LAX
2019-09-10 16:37:00,flowers,1,LAX
2019-09-10 16:37:00,beer,1,BOS
2019-09-10 16:37:00,beer,1,SFO3
2019-09-10 16:38:00,beer,2,SFO3
2019-09-10 16:38:00,flowers,2,SEA
2019-09-10 16:38:00,flowers,1,BOS
2019-09-10 16:38:00,flowers,1,SEA
2019-09-10 16:40:00,flowers,1,SEA
2019-09-10 16:41:00,beer,2,LAX
2019-09-10 16:41:00,flowers,1,SFO3
2019-09-10 16:41:00,beer,1,LAX
2019-09-10 16:41:00,beer,1,SFO2
2019-09-10 16:41:00,flowers,2,NYC
2019-09-10 16:41:00,flowers,2,SEA
2019-09-10 16:43:00,flowers,1,SFO1
2019-09-10 16:43:00,beer,2,NYC
2019-09-10 16:44:00,flowers,1,NYC
2019-09-10 16:44:00,flowers,1,SFO3
2019-09-10 16:44:00,beer,2,BOS
2019-09-10 16:44:00,flowers,2,SFO2
2019-09-10 16:44:00,beer,1,NYC
2019-09-10 16:45:00,beer,2,SFO3
2019-09-10 16:45:00,beer,2,SFO1
2019-09-10 16:45:00,flowers,2,SEA
2019-09-10 16:45:00,beer,1,SEA
2019-09-10 16:45:00,flowers,2,BOS
2019-09-10 16:46:00,flowers,1,SEA
2019-09-10 16:46:00,flowers,2,LAX
2019-09-10 16:47:00,flowers,1,SFO2
2019-09-10 16:47:00,beer,2,SFO1
2019-09-10 16:47:00,beer,1,SFO1
2019-09-10 16:47:00,flowers,2,SEA
2019-09-10 16:48:00,flowers,1,SFO3
2019-09-10 16:48:00,beer,2,BOS
2019-09-10 16:48:00,flowers,1,SFO2
2019-09-10 16:48:00,flowers,1,NYC
2019-09-10 16:48:00,flowers,1,LAX
2019-09-10 16:48:00,beer,1,SFO3
2019-09-10 16:48:00,beer,1,SEA
2019-09-10 16:48:00,beer,2,SFO2
2019-09-10 16:48:00,flowers,1,SEA
2019-09-10 16:49:00,flowers,2,SFO1
2019-09-10 16:49:00,beer,2,BOS
2019-09-10 16:50:00,flowers,2,SFO2
2019-09-10 16:50:00,beer,1,SFO2
2019-09-10 16:50:00,flowers,2,NYC
2019-09-10 16:52:00,flowers,2,BOS
2019-09-10 16:52:00,flowers,1,SFO1
2019-09-10 16:52:00,beer,2,BOS
2019-09-10 16:52:00,flowers,1,SFO1
2019-09-10 16:52:00,flowers,1,LAX
2019-09-10 16:53:00,beer,2,SFO3
2019-09-10 16:54:00,flowers,1,LAX
2019-09-10 16:54:00,flowers,2,LAX
2019-09-10 16:54:00,flowers,2,BOS
2019-09-10 16:54:00,beer,2,SFO1
2019-09-10 16:54:00,beer,1,SFO1
2019-09-10 16:54:00,beer,1,LAX
2019-09-10 16:54:00,beer,2,SFO2
2019-09-10 16:54:00,beer,1,SFO1
2019-09-10 16:55:00,flowers,2,BOS
2019-09-10 16:55:00,beer,1,BOS
2019-09-10 16:55:00,beer,2,SFO3
2019-09-10 16:55:00,flowers,1,BOS
2019-09-10 16:56:00,beer,2,LAX
2019-09-10 16:56:00,flowers,2,SEA
2019-09-10 16:56:00,beer,2,NYC
2019-09-10 16:56:00,flowers,1,SFO3
2019-09-10 16:56:00,flowers,2,SEA
2019-09-10 16:56:00,flowers,1,SFO1
2019-09-10 16:56:00,beer,2,BOS
2019-09-10 16:56:00,flowers,2,SEA
2019-09-10 16:56:00,beer,1,SFO3
2019-09-10 16:56:00,flowers,2,LAX
2019-09-10 17:00:00,beer,2,SEA
2019-09-10 17:00:00,beer,1,SFO1
2019-09-10 17:00:00,beer,1,SFO1
2019-09-10 17:00:00,beer,2,SFO3
2019-09-10 17:00:00,beer,2,NYC
2019-09-10 17:00:00,flowers,2,NYC
2019-09-10 17:00:00,beer,1,BOS
2019-09-10 17:00:00,beer,1,SFO1
2019-09-10 17:00:00,flowers,1,LAX
2019-09-10 17:04:00,beer,2,BOS
2019-09-10 17:04:00,beer,1,SEA
2019-09-10 17:04:00,beer,1,LAX
2019-09-10 17:04:00,flowers,1,SEA
2019-09-10 17:04:00,beer,1,SFO2
2019-09-10 17:04:00,beer,2,NYC
2019-09-10 17:04:00,beer,1,SFO3
2019-09-10 17:04:00,beer,2,SFO2
2019-09-10 17:04:00,beer,1,BOS
2019-09-10 17:04:00,beer,1,SEA
2019-09-10 17:04:00,beer,2,SFO1
2019-09-10 17:05:00,beer,2,BOS
2019-09-10 17:05:00,flowers,1,SFO1
2019-09-10 17:06:00,flowers,2,SFO3
2019-09-10 17:06:00,beer,1,NYC
2019-09-10 17:06:00,beer,2,LAX
2019-09-10 17:06:00,flowers,1,LAX
2019-09-10 17:06:00,flowers,1,SFO2
2019-09-10 17:06:00,flowers,2,BOS
2019-09-10 17:06:00,beer,2,LAX
2019-09-10 17:06:00,flowers,2,BOS
2019-09-10 17:07:00,flowers,1,SFO2
2019-09-10 17:07:00,flowers,1,LAX
2019-09-10 17:11:00,beer,1,SEA
2019-09-10 17:11:00,beer,1,SFO2
2019-09-10 17:11:00,beer,1,LAX
2019-09-10 17:12:00,flowers,2,SFO1
2019-09-10 17:12:00,flowers,2,SFO1
2019-09-10 17:12:00,flowers,2,BOS
2019-09-10 17:12:00,beer,1,LAX
2019-09-10 17:12:00,flowers,2,NYC
2019-09-10 17:13:00,flowers,2,SFO1
2019-09-10 17:13:00,flowers,2,SFO1
2019-09-10 17:13:00,beer,2,NYC
2019-09-10 17:13:00,flowers,2,SFO3
2019-09-10 17:13:00,beer,1,NYC
2019-09-10 17:13:00,flowers,1,SFO1
2019-09-10 17:13:00,flowers,2,SFO1
2019-09-10 17:14:00,flowers,2,SEA
2019-09-10 17:14:00,beer,1,NYC
2019-09-10 17:14:00,flowers,2,BOS
2019-09-10 17:14:00,beer,2,SEA
2019-09-10 17:14:00,beer,1,BOS
2019-09-10 17:14:00,flowers,1,LAX
2019-09-10 17:14:00,beer,1,SEA
2019-09-10 17:14:00,beer,1,SEA
2019-09-10 17:14:00,flowers,1,SFO2
2019-09-10 17:14:00,beer,2,SFO3
2019-09-10 17:14:00,beer,2,LAX
2019-09-10 17:15:00,beer,2,SFO3
2019-09-10 17:17:00,beer,2,NYC
2019-09-10 17:17:00,beer,2,SFO1
2019-09-10 17:17:00,beer,1,SEA
2019-09-10 17:26:00,flowers,2,SFO2
2019-09-10 17:26:00,beer,2,SFO2
2019-09-10 17:26:00,flowers,1,LAX
2019-09-10 17:26:00,flowers,2,NYC
2019-09-10 17:26:00,flowers,1,NYC
2019-09-10 17:27:00,flowers,2,LAX
2019-09-10 17:27:00,flowers,1,NYC
2019-09-10 17:27:00,flowers,2,SFO3
2019-09-10 17:27:00,beer,1,NYC
2019-09-10 17:27:00,beer,2,SFO1
2019-09-10 17:28:00,beer,2,SFO1
2019-09-10 17:28:00,beer,2,SFO1
2019-09-10 17:28:00,beer,2,SEA
2019-09-10 17:28:00,beer,2,LAX
2019-09-10 17:28:00,beer,1,SFO1
2019-09-10 17:29:00,beer,1,LAX
2019-09-10 17:29:00,flowers,2,SFO1
2019-09-10 17:31:00,beer,2,SFO2
2019-09-10 17:31:00,beer,1,LAX
2019-09-10 17:31:00,flowers,2,SFO3
2019-09-10 17:31:00,flowers,2,BOS
2019-09-10 17:31:00,flowers,1,LAX
2019-09-10 17:31:00,beer,1,SFO1
2019-09-10 17:31:00,flowers,2,SFO1
2019-09-10 17:31:00,flowers,1,SFO3
2019-09-10 17:32:00,flowers,1,NYC
2019-09-10 17:32:00,beer,2,SFO2
2019-09-10 17:32:00,beer,1,SFO2
2019-09-10 17:32:00,beer,2,LAX
2019-09-10 17:32:00,beer,2,SFO1
2019-09-10 17:32:00,flowers,1,SFO1
2019-09-10 17:33:00,flowers,1,SFO2
2019-09-10 17:34:00,flowers,2,NYC
2019-09-10 17:34:00,beer,2,SEA
2019-09-10 17:34:00,flowers,1,SFO1
2019-09-10 17:34:00,flowers,1,SEA
2019-09-10 17:34:00,beer,2,LAX
2019-09-10 17:34:00,beer,1,SFO3
2019-09-10 17:34:00,flowers,1,SEA
2019-09-10 17:34:00,flowers,2,SFO2
2019-09-10 17:34:00,beer,1,SFO2
2019-09-10 17:34:00,beer,1,NYC
2019-09-10 17:34:00,flowers,1,NYC
2019-09-10 17:34:00,beer,2,BOS
2019-09-10 17:34:00,beer,2,SFO3
2019-09-10 17:34:00,flowers,2,SFO2
2019-09-10 17:35:00,flowers,1,NYC
2019-09-10 17:35:00,beer,1,SEA
2019-09-10 17:35:00,flowers,1,SFO3
2019-09-10 17:35:00,beer,2,SFO1
2019-09-10 17:35:00,flowers,2,SFO1
2019-09-10 17:36:00,flowers,2,BOS
2019-09-10 17:36:00,beer,1,SEA
2019-09-10 17:36:00,beer,2,SFO3
2019-09-10 17:36:00,beer,2,SFO1
2019-09-10 17:36:00,flowers,2,SFO1
2019-09-10 17:36:00,flowers,1,SFO3
2019-09-10 17:36:00,beer,2,SEA
2019-09-10 17:36:00,flowers,1,SEA
2019-09-10 17:36:00,flowers,1,SEA
2019-09-10 17:37:00,beer,2,SEA
2019-09-10 17:37:00,beer,2,BOS
2019-09-10 17:39:00,flowers,2,SFO1
2019-09-10 17:39:00,beer,2,SFO1
2019-09-10 17:39:00,beer,2,SFO2
2019-09-10 17:39:00,beer,2,SEA
2019-09-10 17:39:00,beer,2,SFO1
2019-09-10 17:39:00,beer,2,LAX
2019-09-10 17:39:00,beer,1,SFO2
2019-09-10 17:40:00,flowers,2,LAX
2019-09-10 17:40:00,flowers,2,SFO3
2019-09-10 17:41:00,flowers,2,NYC
2019-09-10 17:41:00,beer,2,BOS
2019-09-10 17:42:00,beer,1,NYC
2019-09-10 17:42:00,beer,2,NYC
2019-09-10 17:42:00,flowers,2,SEA
2019-09-10 17:42:00,flowers,1,BOS
2019-09-10 17:42:00,beer,2,SEA
